game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
NBA LIVE 19,https://www.trueachievements.com/game/NBA-LIVE-19/achievements,xbox-one,"0 / 6,544","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"0 / 2,197","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"0 / 3,212","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Need for Speed Hot Pursuit Remastered,https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,xbox-one,"0 / 4,423","0 / 1,000",0 / 66,Xbox Game Pass,,,,,,
Need for Speed Payback,https://www.trueachievements.com/game/Need-for-Speed-Payback/achievements,xbox-one,"0 / 3,267","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
NeoGeo Battle Coliseum,https://www.trueachievements.com/game/NEOGEO-BATTLE-COLISEUM/achievements,xbox-360,0 / 457,0 / 200,0 / 12,Games with Gold,,,,,,
Neon Abyss (Windows),https://www.trueachievements.com/game/Neon-Abyss-Windows/achievements,windows,"0 / 5,228","0 / 1,000",0 / 36,PC Game Pass,,,,,,
NeuroVoider,https://www.trueachievements.com/game/NeuroVoider/achievements,xbox-one,"0 / 7,524","0 / 1,000",0 / 38,Games with Gold,,,,,,
New Super Lucky's Tale,https://www.trueachievements.com/game/New-Super-Luckys-Tale/achievements,xbox-one,"0 / 2,170","0 / 1,000",0 / 54,PC Game Pass,,,,,,
NHL 20,https://www.trueachievements.com/game/NHL-20/achievements,xbox-one,"0 / 3,235","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 22,https://www.trueachievements.com/game/NHL-22/achievements,xbox-series-x-s,"0 / 4,420","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
NHL 22 (Xbox One),https://www.trueachievements.com/game/NHL-22-Xbox-One/achievements,xbox-one,"0 / 3,959","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
NHL 23,https://www.trueachievements.com/game/NHL-23/achievements,xbox-series-x-s,"0 / 4,399","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 23 (Xbox One),https://www.trueachievements.com/game/NHL-23-Xbox-One/achievements,xbox-one,"0 / 4,192","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 94 Rewind,https://www.trueachievements.com/game/NHL-94-Rewind/achievements,xbox-one,"0 / 2,199","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
Ni no Kuni II: Revenant Kingdom - The Prince's Edition,https://www.trueachievements.com/game/Ni-no-Kuni-II-Revenant-Kingdom/achievements,xbox-one,"0 / 3,823","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Ni no Kuni: Wrath of the White Witch Remastered,https://www.trueachievements.com/game/Ni-no-Kuni-Wrath-of-the-White-Witch-Remastered/achievements,xbox-one,"0 / 4,562","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Persona 4 Golden,https://www.trueachievements.com/game/Persona-4-Golden/achievements,xbox-one,"0 / 2,514","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Persona 5 Royal,https://www.trueachievements.com/game/Persona-5-Royal/achievements,xbox-one,"0 / 1,705","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Phantom Abyss,https://www.trueachievements.com/game/Phantom-Abyss/achievements,xbox-series-x-s,"0 / 9,746","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Phoenix Point,https://www.trueachievements.com/game/Phoenix-Point/achievements,xbox-one,"0 / 8,494","0 / 1,000",0 / 47,PC Game Pass,,,,,,
Pikuniku,https://www.trueachievements.com/game/Pikuniku/achievements,xbox-one,"0 / 1,856","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Pillars of Eternity,https://www.trueachievements.com/game/Pillars-of-Eternity/achievements,xbox-one,"0 / 3,056","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Pillars of Eternity (Windows),https://www.trueachievements.com/game/Pillars-of-Eternity-Windows/achievements,windows,"0 / 2,741","0 / 1,000",0 / 20,PC Game Pass,,,,,,
Pillars of Eternity 2: Deadfire - Ultimate Edition (Windows),https://www.trueachievements.com/game/Pillars-of-Eternity-2-Deadfire-Ultimate-Edition/achievements,windows,"0 / 1,088","0 / 1,000",0 / 54,PC Game Pass,,,,,,
Pillars Of Eternity II: Deadfire,https://www.trueachievements.com/game/Pillars-Of-Eternity-II-Deadfire/achievements,xbox-one,"0 / 2,560","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Planet Alpha,https://www.trueachievements.com/game/Planet-Alpha/achievements,xbox-one,"0 / 1,594","0 / 1,000",0 / 16,Games with Gold,,,,,,
Planet of Lana,https://www.trueachievements.com/game/Planet-of-Lana/achievements,xbox-one,"0 / 3,849","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Plants vs. Zombies,https://www.trueachievements.com/game/Plants-vs-Zombies/achievements,xbox-360,0 / 429,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"0 / 2,134","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"0 / 2,554","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Plants vs. Zombies: Battle for Neighborville,https://www.trueachievements.com/game/Plants-vs-Zombies-Battle-for-Neighborville/achievements,xbox-one,"0 / 2,768","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Port Royale 3: Pirates and Merchants,https://www.trueachievements.com/game/Port-Royale-3-Pirates-and-Merchants/achievements,xbox-360,"0 / 4,501","0 / 1,000",0 / 47,Games with Gold,,,,,,
Portal Knights,https://www.trueachievements.com/game/Portal-Knights/achievements,xbox-one,"0 / 4,889","0 / 1,000",0 / 29,Games with Gold,,,,,,
Potion Craft: Alchemist Simulator,https://www.trueachievements.com/game/Potion-Craft/achievements,xbox-one,"0 / 5,770","0 / 1,000",0 / 29,PC Game Pass,,,,,,
Prey (Windows),https://www.trueachievements.com/game/Prey-Windows/achievements,windows,"0 / 3,729","0 / 1,000",0 / 48,PC Game Pass,,,,,,
Prodeus,https://www.trueachievements.com/game/Prodeus/achievements,xbox-one,"0 / 3,660","0 / 1,000",0 / 30,PC Game Pass,,,,,,
Project CARS 2,https://www.trueachievements.com/game/Project-CARS-2/achievements,xbox-one,"0 / 6,044","0 / 1,000",0 / 47,Games with Gold,,,,,,
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"0 / 1,988","0 / 1,000",0 / 57,PC Game Pass,,,,,,
Quake,https://www.trueachievements.com/game/Quake/achievements,xbox-one,"0 / 5,134","0 / 1,000",0 / 35,PC Game Pass,,,,,,
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"0 / 1,593","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Radiant Silvergun,https://www.trueachievements.com/game/Radiant-Silvergun/achievements,xbox-360,"0 / 1,004",0 / 200,0 / 12,Games with Gold,,,,,,
RAGE,https://www.trueachievements.com/game/Rage/achievements,xbox-360,"0 / 2,335","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"0 / 3,144","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Railway Empire 2,https://www.trueachievements.com/game/Railway-Empire-2/achievements,xbox-one,"0 / 9,242","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Rainbow Billy: The Curse of the Leviathan,https://www.trueachievements.com/game/Rainbow-Billy-The-Curse-of-the-Leviathan/achievements,xbox-one,"0 / 2,042","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Raji: An Ancient Epic Enhanced Edition,https://www.trueachievements.com/game/Raji-An-Ancient-Epic/achievements,xbox-one,"0 / 2,138","0 / 1,000",0 / 21,PC Game Pass,,,,,,
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"0 / 27,522","0 / 4,000",0 / 200,Xbox Game Pass,,,,,,
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"0 / 2,392","0 / 1,000",0 / 53,PC Game Pass,,,,,,
RESEARCH and DESTROY,https://www.trueachievements.com/game/Research-and-Destroy/achievements,xbox-one,"0 / 7,447","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Resident Evil,https://www.trueachievements.com/game/Resident-Evil/achievements,xbox-one,"0 / 3,294","0 / 1,000",0 / 44,Games with Gold,,,,,,
Resident Evil 7: Biohazard Grotesque Ver.,https://www.trueachievements.com/game/Resident-Evil-7-Grotesque/achievements,xbox-one,"0 / 1,535","0 / 1,000",0 / 37,PC Game Pass,,,,,,
Resident Evil Code: Veronica X,https://www.trueachievements.com/game/Resident-Evil-Code-Veronica/achievements,xbox-360,"0 / 2,535","0 / 1,000",0 / 12,Games with Gold,,,,,,
Return to Monkey Island,https://www.trueachievements.com/game/Return-to-Monkey-Island/achievements,xbox-series-x-s,"0 / 3,139","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Rise of Nations: Extended Edition (Windows),https://www.trueachievements.com/game/Rise-of-Nations-Extended-Edition/achievements,windows,"0 / 5,039","0 / 1,000",0 / 38,PC Game Pass,,,,,,
Road 96,https://www.trueachievements.com/game/Road-96/achievements,xbox-one,"0 / 1,530","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
Rock of Ages 3: Make & Break,https://www.trueachievements.com/game/Rock-of-Ages-3-Make-and-Break/achievements,xbox-one,"0 / 5,151","0 / 1,000",0 / 21,Games with Gold,,,,,,
Rocket Arena,https://www.trueachievements.com/game/Rocket-Arena/achievements,xbox-one,"0 / 6,205","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Rocket Knight,https://www.trueachievements.com/game/Rocket-Knight/achievements,xbox-360,0 / 494,0 / 200,0 / 12,Games with Gold,,,,,,
Rubber Bandits,https://www.trueachievements.com/game/Rubber-Bandits/achievements,xbox-one,"0 / 1,970","0 / 1,000",0 / 19,PC Game Pass,,,,,,
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"0 / 3,362","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Sacred 2: Fallen Angel,https://www.trueachievements.com/game/Sacred-2-Fallen-Angel/achievements,xbox-360,"0 / 2,389","0 / 1,000",0 / 48,Games with Gold,,,,,,
Saints Row 2,https://www.trueachievements.com/game/Saints-Row-2/achievements,xbox-360,"0 / 2,827","0 / 1,000",0 / 50,Games with Gold,,,,,,
Saints Row: Gat Out of Hell (Xbox 360),https://www.trueachievements.com/game/Saints-Row-Gat-Out-of-Hell-Xbox-360/achievements,xbox-360,"0 / 2,050","0 / 1,000",0 / 45,Games with Gold,,,,,,
Samurai Shodown II,https://www.trueachievements.com/game/Samurai-Shodown-2/achievements,xbox-360,0 / 514,0 / 200,0 / 12,Games with Gold,,,,,,
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"0 / 13,642","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
SD Gundam Battle Alliance,https://www.trueachievements.com/game/SD-Gundam-Battle-Alliance/achievements,xbox-one,"0 / 2,848","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Sea of Solitude,https://www.trueachievements.com/game/Sea-of-Solitude/achievements,xbox-one,"0 / 1,942","0 / 1,000",0 / 22,Xbox Game Pass,,,,,,
Sensible World of Soccer,https://www.trueachievements.com/game/Sensible-World-of-Soccer/achievements,xbox-360,0 / 445,0 / 200,0 / 12,Games with Gold,,,,,,
Serious Sam 4,https://www.trueachievements.com/game/Serious-Sam-4/achievements,xbox-series-x-s,"0 / 3,083","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Serious Sam 4 (Windows),https://www.trueachievements.com/game/Serious-Sam-4-Windows/achievements,windows,"0 / 2,233","0 / 1,000",0 / 54,PC Game Pass,,,,,,
Shadow Warrior 3: Definitive Edition,https://www.trueachievements.com/game/Shadow-Warrior-3/achievements,xbox-one,"0 / 1,903","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Shadowrun Returns,https://www.trueachievements.com/game/Shadowrun-Returns/achievements,xbox-one,"0 / 2,820","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Shadowrun: Dragonfall - Director's Cut,https://www.trueachievements.com/game/Shadowrun-Dragonfall-Directors-Cut/achievements,xbox-one,"0 / 3,225","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Shadowrun: Hong Kong - Extended Edition,https://www.trueachievements.com/game/Shadowrun-Hong-Kong-Extended-Edition/achievements,xbox-one,"0 / 3,168","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Shadows: Awakening,https://www.trueachievements.com/game/Shadows-Awakening/achievements,xbox-one,"0 / 11,477","0 / 1,000",0 / 45,Games with Gold,,,,,,
Shantae and the Pirate's Curse,https://www.trueachievements.com/game/Shantae-and-the-Pirates-Curse/achievements,xbox-one,"0 / 3,617","0 / 1,000",0 / 44,Games with Gold,,,,,,
Shantae: Half-Genie Hero,https://www.trueachievements.com/game/Shantae-Half-Genie-Hero/achievements,xbox-one,"0 / 3,182","0 / 1,000",0 / 42,Games with Gold,,,,,,
SHENZHEN I/O (Windows),https://www.trueachievements.com/game/SHENZHEN-IO/achievements,windows,"0 / 3,518","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Shredders,https://www.trueachievements.com/game/Shredders/achievements,xbox-series-x-s,"0 / 3,209","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Sid Meier's Civilization VI,https://www.trueachievements.com/game/Civilization-VI/achievements,xbox-one,"0 / 4,841","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
SIGNALIS,https://www.trueachievements.com/game/Signalis/achievements,xbox-one,"0 / 2,500","0 / 1,000",0 / 13,Xbox Game Pass,,,,,,
Sine Mora,https://www.trueachievements.com/game/Sine-Mora/achievements,xbox-360,"0 / 1,715",0 / 200,0 / 12,Games with Gold,,,,,,
Sins of a Solar Empire: Rebellion (Windows),https://www.trueachievements.com/game/Sins-of-a-Solar-Empire-Rebellion/achievements,windows,"0 / 2,568","0 / 1,000",0 / 65,PC Game Pass,,,,,,
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"0 / 3,511","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
skate. (2007),https://www.trueachievements.com/game/Skate-2007/achievements,xbox-360,"0 / 2,882","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Slay The Spire,https://www.trueachievements.com/game/Slay-The-Spire/achievements,xbox-one,"0 / 4,722","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Slayaway Camp: Butcher's Cut,https://www.trueachievements.com/game/Slayaway-Camp-Butchers-Cut/achievements,xbox-one,"0 / 1,865","0 / 1,000",0 / 50,Games with Gold,,,,,,
SnowRunner,https://www.trueachievements.com/game/SnowRunner/achievements,xbox-one,"0 / 4,575","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
SnowRunner (Windows),https://www.trueachievements.com/game/SnowRunner-Windows/achievements,windows,"0 / 6,297","0 / 1,000",0 / 37,PC Game Pass,,,,,,
Solasta: Crown of the Magister,https://www.trueachievements.com/game/Solasta-Crown-of-the-Magister/achievements,xbox-one,"0 / 4,296","0 / 1,000",0 / 81,PC Game Pass,,,,,,
SOMA,https://www.trueachievements.com/game/SOMA/achievements,xbox-one,"0 / 1,377","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Somerville,https://www.trueachievements.com/game/Somerville/achievements,xbox-one,"0 / 1,742","0 / 1,000",0 / 11,PC Game Pass,,,,,,
Sonic Generations,https://www.trueachievements.com/game/Sonic-Generations/achievements,xbox-360,"0 / 2,601","0 / 1,000",0 / 49,Games with Gold,,,,,,
Soul Hackers 2,https://www.trueachievements.com/game/Soul-Hackers-2/achievements,xbox-one,"0 / 4,029","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Space Invaders Infinity Gene,https://www.trueachievements.com/game/Space-Invaders-Infinity-Gene/achievements,xbox-360,0 / 487,0 / 200,0 / 12,Games with Gold,,,,,,
Spacelines from the Far Out,https://www.trueachievements.com/game/Spacelines-from-the-Far-Out/achievements,xbox-one,"0 / 3,997","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Spelunky 2,https://www.trueachievements.com/game/Spelunky-2/achievements,xbox-one,"0 / 10,714","0 / 1,000",0 / 32,PC Game Pass,,,,,,
SpiderHeck,https://www.trueachievements.com/game/SpiderHeck/achievements,xbox-one,"0 / 12,190","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
SpongeBob's Truth or Square,https://www.trueachievements.com/game/Spongebob-Truth-or-Square/achievements,xbox-360,"0 / 2,141","0 / 1,000",0 / 43,Games with Gold,,,,,,
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"0 / 5,639","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Stacking,https://www.trueachievements.com/game/Stacking/achievements,xbox-360,0 / 288,0 / 200,0 / 17,Games with Gold,,,,,,
Star Wars: Squadrons,https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,xbox-one,"0 / 9,216","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Starbound (Windows),https://www.trueachievements.com/game/Starbound/achievements,windows,"0 / 1,336","0 / 1,000",0 / 51,PC Game Pass,,,,,,
Stardew Valley,https://www.trueachievements.com/game/Stardew-Valley/achievements,xbox-one,"0 / 3,166","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Stardew Valley (Windows),https://www.trueachievements.com/game/Stardew-Valley-Windows/achievements,windows,"0 / 3,387","0 / 1,000",0 / 40,PC Game Pass,,,,,,
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"0 / 2,032","0 / 1,000",0 / 62,PC Game Pass,,,,,,
Stellaris (Windows),https://www.trueachievements.com/game/Stellaris-Windows/achievements,windows,"0 / 7,337","0 / 1,805",0 / 53,PC Game Pass,,,,,,
Stellaris: Console Edition,https://www.trueachievements.com/game/Stellaris-Console-Edition/achievements,xbox-one,"0 / 2,844","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Stranded Deep,https://www.trueachievements.com/game/Stranded-Deep/achievements,xbox-one,"0 / 5,942","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Stranded Deep (Windows),https://www.trueachievements.com/game/Stranded-Deep-Windows/achievements,windows,"0 / 6,146","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Street Power Soccer,https://www.trueachievements.com/game/Street-Power-Soccer/achievements,xbox-one,"0 / 14,879","0 / 1,000",0 / 30,Games with Gold,,,,,,
Sunset Overdrive (Windows),https://www.trueachievements.com/game/Sunset-Overdrive-Windows/achievements,windows,"0 / 6,228","0 / 1,745",0 / 80,PC Game Pass,,,,,,
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"0 / 2,257","0 / 1,000",0 / 23,PC Game Pass,,,,,,
Super Mega Baseball 3,https://www.trueachievements.com/game/Super-Mega-Baseball-3/achievements,xbox-one,"0 / 10,225","0 / 1,000",0 / 41,EA Play,,,,,,
Superliminal,https://www.trueachievements.com/game/Superliminal/achievements,xbox-one,"0 / 3,670","0 / 1,000",0 / 21,PC Game Pass,,,,,,
Supraland: Six Inches Under,https://www.trueachievements.com/game/Supraland-Six-Inches-Under/achievements,xbox-one,"0 / 14,487","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Surgeon Simulator 2,https://www.trueachievements.com/game/Surgeon-Simulator-2/achievements,xbox-one,"0 / 15,412","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Surgeon Simulator 2 (Windows),https://www.trueachievements.com/game/Surgeon-Simulator-2-Windows/achievements,windows,"0 / 6,428","0 / 1,000",0 / 30,PC Game Pass,,,,,,
Swimsanity!,https://www.trueachievements.com/game/Swimsanity/achievements,xbox-one,"0 / 4,858","0 / 1,000",0 / 30,Games with Gold,,,,,,
Tainted Grail: Conquest,https://www.trueachievements.com/game/Tainted-Grail-Conquest/achievements,xbox-one,"0 / 3,301","0 / 1,000",0 / 40,PC Game Pass,,,,,,
Teenage Mutant Ninja Turtles: Shredder's Revenge,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,xbox-one,"0 / 2,784","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Tell Me Why,https://www.trueachievements.com/game/Tell-Me-Why/achievements,xbox-one,0 / 684,0 / 500,0 / 10,PC Game Pass,,,,,,
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"0 / 3,258","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
The Ascent,https://www.trueachievements.com/game/The-Ascent/achievements,xbox-one,"0 / 2,811","0 / 1,000",0 / 46,PC Game Pass,,,,,,
The Bard's Tale ARPG : Remastered and Resnarkled,https://www.trueachievements.com/game/The-Bards-Tale-ARPG-Remastered-and-Resnarkled/achievements,xbox-one,"0 / 1,946","0 / 1,000",0 / 51,PC Game Pass,,,,,,
The Bard's Tale IV: Director's Cut,https://www.trueachievements.com/game/The-Bards-Tale-IV/achievements,xbox-one,"0 / 4,520","0 / 1,000",0 / 59,PC Game Pass,,,,,,
The Bard's Tale Trilogy,https://www.trueachievements.com/game/The-Bards-Tale-Trilogy/achievements,xbox-one,"0 / 5,852","0 / 1,000",0 / 47,PC Game Pass,,,,,,
The Big Con,https://www.trueachievements.com/game/The-Big-Con/achievements,xbox-one,"0 / 3,193","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
The Book of Unwritten Tales 2,https://www.trueachievements.com/game/The-Book-of-Unwritten-Tales-2/achievements,xbox-one,"0 / 2,420","0 / 1,000",0 / 50,Games with Gold,,,,,,
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"0 / 1,485","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"0 / 6,724","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
The Elder Scrolls V: Skyrim Special Edition (Windows),https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition-Windows/achievements,windows,"0 / 3,300","0 / 1,550",0 / 75,PC Game Pass,,,,,,
The Escapists 2,https://www.trueachievements.com/game/The-Escapists-2/achievements,xbox-one,"0 / 5,379","0 / 1,000",0 / 40,Games with Gold,,,,,,
The Evil Within (JP),https://www.trueachievements.com/game/The-Evil-Within-Japanese/achievements,xbox-one,"0 / 1,695","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
The Evil Within (Windows),https://www.trueachievements.com/game/The-Evil-Within-Windows/achievements,windows,"0 / 4,751","0 / 1,735",0 / 71,PC Game Pass,,,,,,
The Evil Within 2 (Windows),https://www.trueachievements.com/game/The-Evil-Within-2-Windows/achievements,windows,"0 / 2,283","0 / 1,000",0 / 51,PC Game Pass,,,,,,
The Flame in the Flood,https://www.trueachievements.com/game/The-Flame-in-the-Flood/achievements,xbox-one,"0 / 4,990","0 / 1,000",0 / 36,Games with Gold,,,,,,
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"0 / 1,638","0 / 1,000",0 / 17,PC Game Pass,,,,,,
The King of Fighters XIII,https://www.trueachievements.com/game/King-of-Fighters-XIII/achievements,xbox-360,"0 / 4,597","0 / 1,000",0 / 46,Games with Gold,,,,,,
The King's Bird,https://www.trueachievements.com/game/The-Kings-Bird/achievements,xbox-one,"0 / 1,363","0 / 1,000",0 / 13,Games with Gold,,,,,,
The Last Case of Benedict Fox,https://www.trueachievements.com/game/The-Last-Case-of-Benedict-Fox/achievements,xbox-one,"0 / 3,093","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
The Legend of Tianding,https://www.trueachievements.com/game/The-Legend-of-Tianding/achievements,xbox-one,"0 / 3,708","0 / 1,000",0 / 26,PC Game Pass,,,,,,
The Raven Remastered,https://www.trueachievements.com/game/The-Raven-Remastered/achievements,xbox-one,"0 / 1,563","0 / 1,000",0 / 34,Games with Gold,,,,,,
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"0 / 2,667","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"0 / 1,348","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
The Walking Dead (Windows),https://www.trueachievements.com/game/The-Walking-Dead-Season-One/achievements,windows,"0 / 1,362","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
The Walking Dead: A New Frontier,https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier/achievements,xbox-one,0 / 209,0 / 200,0 / 6,Xbox Game Pass,,,,,,
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,0 / 349,0 / 330,0 / 7,Xbox Game Pass,,,,,,
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"0 / 1,119","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
The Walking Dead: Season Two (Windows),https://www.trueachievements.com/game/The-Walking-Dead-Season-Two-Windows/achievements,windows,"0 / 1,091","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,0 / 360,0 / 250,0 / 13,Xbox Game Pass,,,,,,
The Walking Dead: The Final Season (Windows),https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season-Windows/achievements,windows,0 / 317,0 / 250,0 / 13,Xbox Game Pass,,,,,,
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"0 / 9,251","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
theHunter: Call of the Wild (Windows),https://www.trueachievements.com/game/theHunter-Call-of-the-Wild-Windows/achievements,windows,"0 / 8,744","0 / 1,000",0 / 48,PC Game Pass,,,,,,
This War of Mine: Final Cut,https://www.trueachievements.com/game/This-War-of-Mine-Final-Cut/achievements,xbox-series-x-s,"0 / 4,480","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Tinykin,https://www.trueachievements.com/game/Tinykin/achievements,xbox-one,"0 / 1,595","0 / 1,000",0 / 43,PC Game Pass,,,,,,
Torment: Tides of Numenera,https://www.trueachievements.com/game/Torment-Tides-of-Numenera/achievements,xbox-one,"0 / 4,686","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Total War: THREE KINGDOMS (Windows),https://www.trueachievements.com/game/Total-War-THREE-KINGDOMS/achievements,windows,"0 / 8,708","0 / 1,073",0 / 62,PC Game Pass,,,,,,
Total War: Warhammer III (Windows),https://www.trueachievements.com/game/Total-War-Warhammer-III/achievements,windows,"0 / 7,171","0 / 1,000",0 / 89,PC Game Pass,,,,,,
Totally Accurate Battle Simulator,https://www.trueachievements.com/game/Totally-Accurate-Battle-Simulator/achievements,xbox-one,"0 / 4,084","0 / 1,000",0 / 64,PC Game Pass,,,,,,
