game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"0 / 2,156","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
DOOM (1993),https://www.trueachievements.com/game/DOOM-1993/achievements,xbox-one,"0 / 3,409","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
DOOM 3,https://www.trueachievements.com/game/DOOM-3/achievements,xbox-one,"0 / 3,276","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
DOOM 64,https://www.trueachievements.com/game/DOOM-64/achievements,xbox-one,"0 / 1,468","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
DOOM Eternal,https://www.trueachievements.com/game/Doom-Eternal/achievements,xbox-one,"0 / 2,280","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
DOOM II (Classic),https://www.trueachievements.com/game/DOOM-II-Classic/achievements,xbox-one,"0 / 3,769","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Dragon Ball FighterZ (Windows),https://www.trueachievements.com/game/DRAGON-BALL-FIGHTERZ-Windows/achievements,windows,"0 / 6,180","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition,https://www.trueachievements.com/game/Dragon-Quest-XI-S-Echoes-of-an-Elusive-Age/achievements,xbox-one,"0 / 3,138","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition (JP),https://www.trueachievements.com/game/Dragon-Quest-XI-S-Echoes-of-an-Elusive-Age-Japanese/achievements,xbox-one,"0 / 1,691","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Dreamscaper,https://www.trueachievements.com/game/Dreamscaper/achievements,xbox-one,"0 / 5,063","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Dungeons 3,https://www.trueachievements.com/game/Dungeons-3/achievements,xbox-one,"0 / 3,508","0 / 1,000",0 / 60,Games with Gold,,,,,,
Dunk Lords,https://www.trueachievements.com/game/Dunk-Lords/achievements,xbox-one,"0 / 7,149","0 / 1,000",0 / 15,Games with Gold,,,,,,
Dyson Sphere Program (Windows),https://www.trueachievements.com/game/Dyson-Sphere-Program/achievements,windows,"0 / 6,842","0 / 1,000",0 / 100,Xbox Game Pass,,,,,,
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"0 / 3,128","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
EA SPORTS UFC 3,https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,xbox-one,"0 / 5,616","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
EA SPORTS UFC 4,https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,xbox-one,"0 / 2,927","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
Eastern Exorcist,https://www.trueachievements.com/game/Eastern-Exorcist/achievements,xbox-one,"0 / 4,793","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Eastward,https://www.trueachievements.com/game/Eastward/achievements,xbox-one,"0 / 6,571","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Edge of Eternity,https://www.trueachievements.com/game/Edge-of-Eternity/achievements,xbox-one,"0 / 7,961","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Eiyuden Chronicle: Rising,https://www.trueachievements.com/game/Eiyuden-Chronicle-Rising/achievements,xbox-one,"0 / 1,938","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Empire of Sin,https://www.trueachievements.com/game/Empire-of-Sin/achievements,xbox-one,"0 / 6,510","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Escape Academy,https://www.trueachievements.com/game/Escape-Academy/achievements,xbox-one,"0 / 1,575","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
Eville,https://www.trueachievements.com/game/Eville/achievements,xbox-one,"0 / 4,691","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
EXAPUNKS (Windows),https://www.trueachievements.com/game/EXAPUNKS/achievements,windows,"0 / 2,383","0 / 1,000",0 / 16,Xbox Game Pass,,,,,,
Exo One,https://www.trueachievements.com/game/Exo-One/achievements,xbox-one,"0 / 5,812","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
F1 2021,https://www.trueachievements.com/game/F1-2021/achievements,xbox-one,"0 / 3,022","0 / 1,000",0 / 50,EA Play,,,,,,
F1 22,https://www.trueachievements.com/game/F1-22/achievements,xbox-one,"0 / 3,271","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"0 / 1,810","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
FAR: Changing Tides (Windows),https://www.trueachievements.com/game/FAR-Changing-Tides-Windows/achievements,windows,"0 / 2,330","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Farming Simulator 22,https://www.trueachievements.com/game/Farming-Simulator-22/achievements,xbox-one,"0 / 3,388","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Farworld Pioneers,https://www.trueachievements.com/game/Farworld-Pioneers/achievements,xbox-one,"0 / 4,418","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Fe,https://www.trueachievements.com/game/Fe/achievements,xbox-one,"0 / 2,952","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
Feeding Frenzy 2: Shipwreck Showdown,https://www.trueachievements.com/game/Feeding-Frenzy-2/achievements,xbox-360,0 / 356,0 / 200,0 / 12,Xbox Game Pass,,,,,,
FIA European Truck Racing Championship,https://www.trueachievements.com/game/FIA-European-Truck-Racing-Championship/achievements,xbox-one,"0 / 1,993","0 / 1,000",0 / 37,Games with Gold,,,,,,
FIFA 19,https://www.trueachievements.com/game/FIFA-19/achievements,xbox-one,"0 / 2,931","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
FIFA 20,https://www.trueachievements.com/game/FIFA-20/achievements,xbox-one,"0 / 3,425","0 / 1,000",0 / 31,Xbox Game Pass,,,,,,
FIFA 21,https://www.trueachievements.com/game/FIFA-21/achievements,xbox-series-x-s,"0 / 3,690","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
FIFA 21 (Xbox One),https://www.trueachievements.com/game/FIFA-21-Xbox-One/achievements,xbox-one,"0 / 2,892","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
FIFA 22,https://www.trueachievements.com/game/FIFA-22/achievements,xbox-series-x-s,"0 / 3,748","0 / 1,000",0 / 37,EA Play,,,,,,
FIFA 22 (Xbox One),https://www.trueachievements.com/game/FIFA-22-Xbox-One/achievements,xbox-one,"0 / 3,394","0 / 1,000",0 / 37,EA Play,,,,,,
FIFA 23,https://www.trueachievements.com/game/FIFA-23/achievements,xbox-series-x-s,"0 / 3,215","0 / 1,000",0 / 39,EA Play,,,,,,
FIFA 23 (Xbox One),https://www.trueachievements.com/game/FIFA-23-Xbox-One/achievements,xbox-one,"0 / 3,425","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Football Manager 2023 Console,https://www.trueachievements.com/game/Football-Manager-2023/achievements,xbox-one,"0 / 2,414","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Forager,https://www.trueachievements.com/game/Forager/achievements,xbox-one,"0 / 2,153","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"0 / 2,359","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Forza Horizon 5,https://www.trueachievements.com/game/Forza-Horizon-5/achievements,xbox-one,"0 / 2,514","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Frostpunk: Console Edition,https://www.trueachievements.com/game/Frostpunk-Console-Edition/achievements,xbox-one,"0 / 6,733","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Fuga: Melodies of Steel,https://www.trueachievements.com/game/Fuga/achievements,xbox-one,"0 / 3,225","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Full Throttle Remastered,https://www.trueachievements.com/game/Full-Throttle-Remastered/achievements,xbox-one,"0 / 1,289","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Galactic Civilizations III (Windows),https://www.trueachievements.com/game/Galactic-Civilizations-III/achievements,windows,"0 / 5,777","0 / 1,075",0 / 68,Xbox Game Pass,,,,,,
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"0 / 1,971","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Garden Story,https://www.trueachievements.com/game/Garden-Story/achievements,xbox-one,"0 / 3,548","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Garou: Mark of the Wolves,https://www.trueachievements.com/game/Garou-Mark-of-the-Wolves/achievements,xbox-360,0 / 490,0 / 200,0 / 12,Games with Gold,,,,,,
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"0 / 2,885","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"0 / 3,395","0 / 1,250",0 / 56,Xbox Game Pass,,,,,,
Genesis Noir,https://www.trueachievements.com/game/Genesis-Noir/achievements,xbox-one,"0 / 1,314","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Ghost Song,https://www.trueachievements.com/game/Ghost-Song/achievements,xbox-one,"0 / 2,512","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Ghostlore,https://www.trueachievements.com/game/Ghostlore/achievements,xbox-one,"0 / 6,995","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Ghostwire: Tokyo,https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,xbox-series-x-s,"0 / 4,444","0 / 1,180",0 / 66,Xbox Game Pass,,,,,,
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"0 / 2,002","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
GoldenEye 007,https://www.trueachievements.com/game/GoldenEye-007/achievements,xbox-one,"0 / 3,246","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Golf With Your Friends,https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,xbox-one,"0 / 3,280","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
Grand Theft Auto V (JP) (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Japanese/achievements,xbox-one,"0 / 4,224","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Grand Theft Auto: San Andreas – The Definitive Edition,https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,xbox-one,"0 / 4,355","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
GRID,https://www.trueachievements.com/game/GRID/achievements,xbox-one,"0 / 3,604","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
GRID Legends,https://www.trueachievements.com/game/GRID-Legends/achievements,xbox-one,"0 / 3,812","0 / 1,000",0 / 50,EA Play,,,,,,
Grim Fandango Remastered,https://www.trueachievements.com/game/Grim-Fandango-Remastered/achievements,xbox-one,"0 / 1,988","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Grounded,https://www.trueachievements.com/game/Grounded/achievements,xbox-one,"0 / 1,897","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Guilty Gear -Strive-,https://www.trueachievements.com/game/Guilty-Gear-Strive/achievements,xbox-one,"0 / 4,387","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Gunfire Reborn,https://www.trueachievements.com/game/Gunfire-Reborn/achievements,xbox-one,"0 / 3,980","0 / 1,000",0 / 86,Xbox Game Pass,,,,,,
Gungrave G.O.R.E,https://www.trueachievements.com/game/Gungrave-Gore/achievements,xbox-one,"0 / 5,028","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"0 / 3,124","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Halo Wars: Definitive Edition,https://www.trueachievements.com/game/Halo-Wars-Definitive-Edition/achievements,xbox-one,"0 / 4,954","0 / 1,500",0 / 75,Xbox Game Pass,,,,,,
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"0 / 3,664","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"0 / 14,226","0 / 4,000",0 / 400,Xbox Game Pass,,,,,,
Hard Corps: Uprising,https://www.trueachievements.com/game/Hard-Corps-Uprising/achievements,xbox-360,"0 / 1,867",0 / 200,0 / 12,Games with Gold,,,,,,
Hardspace: Shipbreaker,https://www.trueachievements.com/game/Hardspace-Shipbreaker/achievements,xbox-series-x-s,"0 / 2,281","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Heavy Weapon,https://www.trueachievements.com/game/Heavy-Weapon/achievements,xbox-360,0 / 583,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"0 / 1,632","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Hello Neighbor 2,https://www.trueachievements.com/game/Hello-Neighbor-2/achievements,xbox-one,"0 / 1,752","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Hi-Fi RUSH,https://www.trueachievements.com/game/HiFi-Rush/achievements,xbox-series-x-s,"0 / 6,004","0 / 1,000",0 / 61,Xbox Game Pass,,,,,,
High On Life,https://www.trueachievements.com/game/High-On-Life/achievements,xbox-one,"0 / 2,441","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
HITMAN 3,https://www.trueachievements.com/game/HITMAN-3/achievements,xbox-one,"0 / 3,218","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Hollow Knight: Voidheart Edition,https://www.trueachievements.com/game/Hollow-Knight/achievements,xbox-one,"0 / 4,025","0 / 1,000",0 / 63,Xbox Game Pass,,,,,,
Homestead Arcana,https://www.trueachievements.com/game/Homestead-Arcana/achievements,xbox-series-x-s,"0 / 4,939","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Hot Wheels Unleashed,https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,xbox-one,"0 / 4,489","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
House Flipper,https://www.trueachievements.com/game/House-Flipper/achievements,xbox-one,"0 / 3,713","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Immortality,https://www.trueachievements.com/game/Immortality/achievements,xbox-series-x-s,"0 / 2,264","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
Immortals Fenyx Rising,https://www.trueachievements.com/game/Immortals-Fenyx-Rising/achievements,xbox-one,"0 / 2,025","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Infinite Guitars,https://www.trueachievements.com/game/Infinite-Guitars/achievements,xbox-one,"0 / 4,311","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"0 / 6,556","0 / 1,000",0 / 50,Games with Gold,,,,,,
INSIDE,https://www.trueachievements.com/game/Inside/achievements,xbox-one,"0 / 1,429","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Insurgency: Sandstorm,https://www.trueachievements.com/game/Insurgency-Sandstorm/achievements,xbox-one,"0 / 3,071","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Iron Brigade,https://www.trueachievements.com/game/Iron-Brigade/achievements,xbox-360,0 / 468,0 / 200,0 / 20,Xbox Game Pass,,,,,,
It Takes Two,https://www.trueachievements.com/game/It-Takes-Two/achievements,xbox-one,"0 / 1,785","0 / 1,000",0 / 20,EA Play,,,,,,
Jetpac Refuelled,https://www.trueachievements.com/game/Jetpac-Refuelled/achievements,xbox-360,0 / 994,0 / 200,0 / 12,Xbox Game Pass,,,,,,
JoJo's Bizarre Adventure: All-Star Battle R,https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,xbox-one,"0 / 4,178","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Joy Ride Turbo,https://www.trueachievements.com/game/Joy-Ride-Turbo/achievements,xbox-360,0 / 623,0 / 200,0 / 12,Xbox Game Pass,,,,,,
JUJU,https://www.trueachievements.com/game/JUJU/achievements,xbox-360,"0 / 1,984","0 / 1,000",0 / 19,Games with Gold,,,,,,
Jurassic World Evolution 2,https://www.trueachievements.com/game/Jurassic-World-Evolution-2/achievements,xbox-one,"0 / 6,531","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"0 / 4,515","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"0 / 3,955","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Katamari Damacy Reroll,https://www.trueachievements.com/game/Katamari-Damacy-Reroll/achievements,xbox-one,"0 / 3,420","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Kill It With Fire,https://www.trueachievements.com/game/Kill-It-With-Fire/achievements,xbox-one,"0 / 2,415","0 / 1,000",0 / 24,Xbox Game Pass,,,,,,
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"0 / 4,796","0 / 1,000",0 / 94,Xbox Game Pass,,,,,,
Killer Instinct 2 Classic,https://www.trueachievements.com/game/Killer-Instinct-2-Classic/achievements,xbox-one,"0 / 2,209","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Killer Instinct Classic,https://www.trueachievements.com/game/Killer-Instinct-Classic/achievements,xbox-one,"0 / 2,237","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Knights of Pen and Paper +1 Deluxier Edition,https://www.trueachievements.com/game/Knights-of-Pen-and-Paper-1-Deluxier-Edition/achievements,xbox-one,"0 / 2,346","0 / 1,000",0 / 18,Games with Gold,,,,,,
Knockout City,https://www.trueachievements.com/game/Knockout-City/achievements,xbox-one,"0 / 3,836","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
LEGO Batman,https://www.trueachievements.com/game/LEGO-Batman/achievements,xbox-360,"0 / 1,627","0 / 1,000",0 / 46,Games with Gold,,,,,,
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"0 / 1,681","0 / 1,000",0 / 50,Games with Gold,,,,,,
LEGO Star Wars: The Skywalker Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-The-Skywalker-Saga/achievements,xbox-one,"0 / 3,255","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Let's Build a Zoo,https://www.trueachievements.com/game/Lets-Build-a-Zoo/achievements,xbox-one,"0 / 6,035","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Lightning Returns: Final Fantasy XIII (Windows),https://www.trueachievements.com/game/Lightning-Returns-Final-Fantasy-XIII-Windows/achievements,windows,"0 / 2,331","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Little Nightmares,https://www.trueachievements.com/game/Little-Nightmares/achievements,xbox-one,"0 / 3,051","0 / 1,000",0 / 13,Games with Gold,,,,,,
Lonely Mountains: Downhill,https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,xbox-one,"0 / 8,853","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Loop Hero,https://www.trueachievements.com/game/Loop-Hero/achievements,xbox-one,"0 / 4,272","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Loot River,https://www.trueachievements.com/game/Loot-River/achievements,xbox-one,"0 / 4,737","0 / 1,000",0 / 15,Xbox Game Pass,,,,,,
Lost In Random,https://www.trueachievements.com/game/Lost-In-Random/achievements,xbox-one,"0 / 2,623","0 / 1,000",0 / 40,EA Play,,,,,,
Lost Planet 3,https://www.trueachievements.com/game/Lost-Planet-3/achievements,xbox-360,"0 / 3,898","0 / 1,000",0 / 50,Games with Gold,,,,,,
Lumines Remastered,https://www.trueachievements.com/game/Lumines-Remastered/achievements,xbox-one,"0 / 10,026","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
Madden NFL 20,https://www.trueachievements.com/game/Madden-NFL-20/achievements,xbox-one,"0 / 2,413","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Madden NFL 22,https://www.trueachievements.com/game/Madden-NFL-22/achievements,xbox-series-x-s,"0 / 2,309","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Madden NFL 22 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-22-Xbox-One/achievements,xbox-one,"0 / 1,997","0 / 1,000",0 / 16,Xbox Game Pass,,,,,,
Madden NFL 23,https://www.trueachievements.com/game/Madden-NFL-23/achievements,xbox-series-x-s,"0 / 4,319","0 / 1,000",0 / 23,EA Play,,,,,,
Madden NFL 23 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-23-Xbox-One/achievements,xbox-one,"0 / 3,651","0 / 1,000",0 / 21,EA Play,,,,,,
Maid of Sker,https://www.trueachievements.com/game/Maid-of-Sker/achievements,xbox-one,"0 / 3,405","0 / 1,000",0 / 20,Games with Gold,,,,,,
Maneater,https://www.trueachievements.com/game/Maneater/achievements,xbox-one,"0 / 1,913","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"0 / 1,316","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mass Effect 2 (JP),https://www.trueachievements.com/game/Mass-Effect-2-Japanese/achievements,xbox-360,"0 / 1,275","0 / 1,000",0 / 50,EA Play,,,,,,
Mass Effect Legendary Edition,https://www.trueachievements.com/game/Mass-Effect-Legendary-Edition/achievements,xbox-one,"0 / 5,495","0 / 2,915",0 / 127,EA Play,,,,,,
Matchpoint: Tennis Championships,https://www.trueachievements.com/game/Matchpoint-Tennis-Championships/achievements,xbox-one,"0 / 3,995","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"0 / 1,862","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
MechWarrior 5: Mercenaries,https://www.trueachievements.com/game/MechWarrior-5-Mercenaries/achievements,xbox-one,"0 / 3,047","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"0 / 4,015","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Medieval Dynasty,https://www.trueachievements.com/game/Medieval-Dynasty/achievements,xbox-series-x-s,"0 / 4,973","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Medieval Dynasty (Xbox One),https://www.trueachievements.com/game/Medieval-Dynasty-Xbox-One/achievements,xbox-one,"0 / 6,204","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Merge & Blade,https://www.trueachievements.com/game/Merge-and-Blade/achievements,xbox-one,"0 / 4,479","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
Metal Slug 3,https://www.trueachievements.com/game/Metal-Slug-3/achievements,xbox-360,"0 / 1,477",0 / 200,0 / 12,Games with Gold,,,,,,
Metal: Hellsinger,https://www.trueachievements.com/game/Metal-Hellsinger/achievements,xbox-series-x-s,"0 / 2,766","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Metal: Hellsinger (Xbox One),https://www.trueachievements.com/game/Metal-Hellsinger-Xbox-One/achievements,xbox-one,"0 / 2,228","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Midnight Fight Express,https://www.trueachievements.com/game/Midnight-Fight-Express/achievements,xbox-one,"0 / 5,724","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Midway Arcade Origins,https://www.trueachievements.com/game/Midway-Arcade-Origins/achievements,xbox-360,"0 / 1,906","0 / 1,000",0 / 31,Games with Gold,,,,,,
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"0 / 1,818","0 / 1,000",0 / 24,Xbox Game Pass,,,,,,
Minecraft Legends,https://www.trueachievements.com/game/Minecraft-Legends/achievements,xbox-one,"0 / 4,944","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
MLB The Show 23,https://www.trueachievements.com/game/MLB-The-Show-23/achievements,xbox-one,"0 / 2,586","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Monster Hunter Rise,https://www.trueachievements.com/game/Monster-Hunter-Rise/achievements,xbox-one,"0 / 7,283","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Monster Sanctuary,https://www.trueachievements.com/game/Monster-Sanctuary/achievements,xbox-one,"0 / 3,764","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
Monster Train,https://www.trueachievements.com/game/Monster-Train/achievements,xbox-one,"0 / 3,502","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Moonlighter,https://www.trueachievements.com/game/Moonlighter/achievements,xbox-one,"0 / 4,317","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Moonscars,https://www.trueachievements.com/game/Moonscars/achievements,xbox-one,"0 / 4,013","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Mortal Kombat 11,https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,xbox-one,"0 / 2,265","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Mortal Shell: Enhanced Edition,https://www.trueachievements.com/game/Mortal-Shell/achievements,xbox-one,"0 / 5,351","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
MotoGP 22,https://www.trueachievements.com/game/MotoGP-22/achievements,xbox-one,"0 / 2,690","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mount & Blade II: Bannerlord,https://www.trueachievements.com/game/Mount-and-Blade-II-Bannerlord/achievements,xbox-one,"0 / 14,825","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Mulaka,https://www.trueachievements.com/game/Mulaka/achievements,xbox-one,"0 / 2,698","0 / 1,000",0 / 14,Games with Gold,,,,,,
My Friend Pedro (Windows),https://www.trueachievements.com/game/My-Friend-Pedro-Windows/achievements,windows,"0 / 3,498","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
My Friend Peppa Pig,https://www.trueachievements.com/game/My-Friend-Peppa-Pig/achievements,xbox-one,"0 / 1,272","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
My Time at Portia,https://www.trueachievements.com/game/My-Time-at-Portia/achievements,xbox-one,"0 / 3,407","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Naraka: Bladepoint,https://www.trueachievements.com/game/Naraka-Bladepoint/achievements,xbox-one,"0 / 4,822","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
NBA LIVE 19,https://www.trueachievements.com/game/NBA-LIVE-19/achievements,xbox-one,"0 / 6,544","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"0 / 2,197","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"0 / 3,212","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
