achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341273/double-level-up-achievement,Double Level Up,Gained a level in any two consecutive games played after you're already level 10 or higher,02 May 23,(20),55,2.79
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341270/tough-but-fair-achievement,Tough but Fair,"Won an Easy, Medium, Hard and Expert difficulty game in any one of the 5 classic games",02 May 23,(20),60,3.02
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298187/friends-with-pharaohs-achievement,Friends With Pharaoh's,Play a full game of Oasis on Classic,26 Apr 23,(15),27,1.8
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298181/amateur-putter-achievement,Amateur Putter,Take 500 shots,26 Apr 23,(30),43,1.46
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354519/commander-niall-achievement,Commander Niall,Defeated Commander Niall,12 Apr 23,(15),19,1.31
https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,https://www.trueachievements.com/a26793/lab-rat-achievement,Lab Rat,Complete Chapter 2 on any difficulty setting,12 Apr 23,(20),22,1.13
https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,https://www.trueachievements.com/a26825/tool-time-achievement,Tool Time,Kill 30 enemies with the Plasma Cutter,11 Apr 23,(10),10,1.09
https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,https://www.trueachievements.com/a26792/dead-on-arrival-achievement,Dead On Arrival,Complete Chapter 1 on any difficulty setting,11 Apr 23,(20),21,1.05
https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,https://www.trueachievements.com/a26791/marksman-achievement,Marksman,Dismember 20 Limbs,11 Apr 23,(5),5,1.0
https://www.trueachievements.com/game/Dungeon-Defenders-II/achievements,https://www.trueachievements.com/a235762/buster-cannon-achievement,Buster Cannon,"Deal 5,000,000 damage with Cannonball Towers.",04 Apr 23,(50),95,1.91
https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,https://www.trueachievements.com/a188949/fly-you-fools-achievement,Fly you fools!,Make 20 uruks flee by dropping Morgai Fly nests.,04 Apr 23,(10),11,1.15
https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,https://www.trueachievements.com/a188963/scout-of-the-morannon-achievement,Scout of the Morannon,Successfully complete a Survivalist Challenge.,04 Apr 23,(20),22,1.1
https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,https://www.trueachievements.com/a188951/legend-of-shadow-achievement,Legend of Shadow,Complete a Dagger Mission and begin growing the legend of Acharn.,04 Apr 23,(10),11,1.12
https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,https://www.trueachievements.com/a188964/you-will-obey-achievement,You Will Obey,Make an uruk yours.,04 Apr 23,(20),20,1.0
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354521/erdtree-aflame-achievement,Erdtree Aflame,Used kindling to set the Erdtree aflame,03 Apr 23,(15),19,1.31
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354503/fire-giant-achievement,Fire Giant,Defeated Fire Giant,03 Apr 23,(15),19,1.3
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354495/godslaying-armament-achievement,God-Slaying Armament,Upgraded any armament to its highest stage,03 Apr 23,(30),39,1.31
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354520/great-rune-achievement,Great Rune,Restored the power of a Great Rune,29 Mar 23,(15),16,1.12
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354488/shardbearer-morgott-achievement,Shardbearer Morgott,Defeated Shardbearer Morgott,29 Mar 23,(30),37,1.24
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354510/godfrey-the-first-lord-achievement,Godfrey the First Lord,Defeated Godfrey the First Lord,26 Mar 23,(15),18,1.23
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354505/regal-ancestor-spirit-achievement,Regal Ancestor Spirit,Defeated Regal Ancestor Spirit,24 Mar 23,(15),20,1.38
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354512/mimic-tear-achievement,Mimic Tear,Defeated Mimic Tear,24 Mar 23,(15),18,1.22
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354487/shardbearer-radahn-achievement,Shardbearer Radahn,Defeated Shardbearer Radahn,24 Mar 23,(30),35,1.19
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354515/leonine-misbegotten-achievement,Leonine Misbegotten,Defeated the Leonine Misbegotten,22 Mar 23,(15),16,1.13
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362668/head-turner-achievement,Head Turner,"Equip a legendary Body Colour, Pattern, Upper and Lower Costume piece",12 Mar 23,(100),173,1.73
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362659/flawless-victory-achievement,Flawless Victory,Qualify from a round without falling over even once,11 Mar 23,(10),12,1.23
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239050/the-haggler-achievement,The Haggler,Acquire or spend 30 Emeralds by trading with villagers.,06 Mar 23,(30),55,1.83
https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,https://www.trueachievements.com/a301947/hot-tourist-destination-achievement,Hot tourist destination,Visit all Nether biomes,05 Mar 23,(30),73,2.44
https://www.trueachievements.com/game/Minecraft-Pocket-Edition-iOS/achievements,https://www.trueachievements.com/a217198/diamonds-achievement,DIAMONDS!,Acquire diamonds with your iron tools.,04 Mar 23,(20),36,1.8
https://www.trueachievements.com/game/Minecraft-Pocket-Edition-iOS/achievements,https://www.trueachievements.com/a217208/iron-man-achievement,Iron Man,Wear a full suit of Iron Armor.,04 Mar 23,(15),24,1.62
https://www.trueachievements.com/game/Minecraft-Pocket-Edition-iOS/achievements,https://www.trueachievements.com/a217188/acquire-hardware-achievement,Acquire Hardware,Smelt an iron ingot.,03 Mar 23,(15),21,1.46
https://www.trueachievements.com/game/Minecraft-Pocket-Edition-iOS/achievements,https://www.trueachievements.com/a217186/taking-inventory-achievement,Taking Inventory,Open your inventory.,03 Mar 23,(10),10,1.01
https://www.trueachievements.com/game/Minecraft-Pocket-Edition-iOS/achievements,https://www.trueachievements.com/a217216/monster-hunter-achievement,Monster Hunter,Attack and destroy a monster.,03 Mar 23,(15),18,1.22
https://www.trueachievements.com/game/Minecraft-Pocket-Edition-iOS/achievements,https://www.trueachievements.com/a217196/delicious-fish-achievement,Delicious Fish,Catch and cook a fish!,03 Mar 23,(15),31,2.11
https://www.trueachievements.com/game/Dauntless/achievements,https://www.trueachievements.com/a348539/light-the-way-achievement,Light The Way,Unlock Milestone V on the Slayer's Path,02 Mar 23,(40),106,2.67
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210299/fashion-week-achievement,Fashion Week,Apply weapon skins to 30 weapons.,20 Feb 23,(20),32,1.63
https://www.trueachievements.com/game/Vigor/achievements,https://www.trueachievements.com/a278965/death-penalty-achievement,Death Penalty,Died for the first time,20 Feb 23,(10),12,1.27
https://www.trueachievements.com/game/Vigor/achievements,https://www.trueachievements.com/a278959/danger-zone-achievement,Danger Zone,Wandered into the Outlands,20 Feb 23,(20),22,1.13
https://www.trueachievements.com/game/Vigor/achievements,https://www.trueachievements.com/a278942/home-sweet-home-achievement,Home Sweet Home,Found a safe Shelter in this desolate world,20 Feb 23,(20),20,1.01
https://www.trueachievements.com/game/Insurgency-Sandstorm/achievements,https://www.trueachievements.com/a295861/checkpoint-victory-achievement,Checkpoint Victory,Win a match of Checkpoint.,19 Feb 23,(30),54,1.82
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a217749/buzzer-beater-achievement,Buzzer Beater,"With 30 seconds left, win a game of Hoops in which you were tied or trailing",07 Feb 23,(25),58,2.35
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a216069/decorated-achievement,Decorated,Complete 50 challenges.,07 Feb 23,(20),21,1.08
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a216085/group-health-plan-achievement,Group Health Plan,Restore 150 health for 4 allies without dying as Mercy in Quick or Competitive Play.,07 Feb 23,(15),22,1.48
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a216095/shutout-achievement,Shutout,Win a Control map without the enemy capturing an objective in Quick or Competitive Play.,07 Feb 23,(20),22,1.14
https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,https://www.trueachievements.com/a189644/diamonds-achievement,DIAMONDS!,Acquire diamonds with your iron tools.,06 Feb 23,(20),25,1.25
https://www.trueachievements.com/game/Portal-2/achievements,https://www.trueachievements.com/a149537/bridge-over-troubling-water-achievement,Bridge Over Troubling Water,Complete the first Hard Light Bridge test,04 Feb 23,(10),11,1.18
https://www.trueachievements.com/game/Portal-2/achievements,https://www.trueachievements.com/a149538/undiscouraged-achievement,Undiscouraged,Complete the first Thermal Discouragement Beam test,04 Feb 23,(10),11,1.12
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a236250/trade-secret-achievement,Trade Secret,Trade In five items of the same quality to receive an item of the next-highest quality,02 Feb 23,(50),89,1.79
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a258750/squad-goals-achievement,Squad Goals,Score a Goal while in a Club Match (Online Matchmaking only),31 Jan 23,(50),100,2.01
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210312/perfectionist-achievement,Perfectionist,Get 5 Flawless Victories in Ranked.,16 Jan 23,(50),101,2.02
https://www.trueachievements.com/game/Insurgency-Sandstorm/achievements,https://www.trueachievements.com/a295851/wallbanger-achievement,Wallbanger,Kill an enemy by shooting through something.,09 Jan 23,(15),17,1.19
https://www.trueachievements.com/game/Insurgency-Sandstorm/achievements,https://www.trueachievements.com/a295858/wet-feet-achievement,Wet Feet,Complete the tutorial mission.,08 Jan 23,(15),17,1.14
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a379436/perform-under-pressure-achievement,PERFORM UNDER PRESSURE,Do all your tasks in Hide n Seek Mode,08 Jan 23,(15),68,4.59
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a379434/hidden-talent-achievement,HIDDEN TALENT,Survive a Game as Crew in Hide n Seek Mode,08 Jan 23,(15),49,3.28
https://www.trueachievements.com/game/Burnout-Paradise-Remastered/achievements,https://www.trueachievements.com/a249473/misdemeanor-achievement,Misdemeanor,Collect 5 Billboards,02 Jan 23,(10),13,1.36
https://www.trueachievements.com/game/Burnout-Paradise-Remastered/achievements,https://www.trueachievements.com/a249474/off-the-beaten-path-achievement,Off the Beaten Path,Collect 25 Smashes,02 Jan 23,(10),13,1.37
https://www.trueachievements.com/game/Burnout-Paradise-Remastered/achievements,https://www.trueachievements.com/a249470/lookin-good-achievement,Lookin' Good,Repair your first wrecked car,02 Jan 23,(10),10,1.01
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210308/senseless-achievement,Senseless,Eliminate 10 opponents blinded by Stun Grenades in Quick Match/Ranked Multiplayer.,31 Dec 22,(10),20,2.01
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a236247/storm-trooper-achievement,Storm Trooper,Equip a Very Rare Item and complete a game in an Arena with turbulent weather,18 Dec 22,(25),40,1.61
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345750/smooth-talker-achievement,SMOOTH TALKER,Win a game by vote as Impostor,27 Nov 22,(15),23,1.59
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345757/circumventer-achievement,CIRCUMVENTER,Win a game without using vents as Impostor.,27 Nov 22,(90),138,1.54
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345754/crewpostor-achievement,CREWPOSTOR,Fix a sabotage that you called,27 Nov 22,(15),24,1.65
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345739/manager-achievement,MANAGER,Complete 100 total tasks,26 Nov 22,(30),65,2.17
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345748/slasher-achievement,SLASHER,Win a game by killing all crewmates as Impostor.,26 Nov 22,(40),55,1.39
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345745/never-suspect-a-thing-achievement,NEVER SUSPECT A THING,Win a 2 Impostor game with both Impostors alive at the end of the game.,26 Nov 22,(90),144,1.6
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345743/unearthed-achievement,UNEARTHED,Win 3 games on Polus,26 Nov 22,(30),62,2.09
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345735/killer-achievement,KILLER,Get 5 total kills,26 Nov 22,(15),22,1.46
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345741/a-ship-adrift-achievement,A SHIP ADRIFT,Win 3 games on Skeld,26 Nov 22,(30),36,1.21
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345756/sherlock-achievement,SHERLOCK,Win a game as crew with your only votes being for the Impostor,26 Nov 22,(90),107,1.19
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345751/impossible-task-achievement,IMPOSSIBLE TASK,Complete the card swipe task on your first try,26 Nov 22,(30),41,1.38
https://www.trueachievements.com/game/Taiko-no-Tatsujin-The-Drum-Master/achievements,https://www.trueachievements.com/a352082/chief-director-achievement,Chief Director,"Obtained a total of 10,000 coins.",02 Nov 22,(10),30,3.07
https://www.trueachievements.com/game/Hue/achievements,https://www.trueachievements.com/a219983/back-to-the-fuchsia-achievement,Back to the Fuchsia,Unlock pink colour,31 Oct 22,(50),61,1.22
https://www.trueachievements.com/game/Hue/achievements,https://www.trueachievements.com/a219989/pigment-of-your-imagination-achievement,Pigment of Your Imagination,Make 5000 obstacles disappear,31 Oct 22,(125),149,1.19
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236829/hired-gun-achievement,Hired Gun,Unlocked and Slotted your first Storm Shield Defender,13 Oct 22,(10),12,1.24
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236830/man-on-a-mission-achievement,Man on a Mission,Unlocked and Slotted your first Mission Defender,13 Oct 22,(10),12,1.25
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236832/rescue-the-survivors-achievement,Rescue the Survivors,"Completed ""Rescue the Survivors""",13 Oct 22,(20),26,1.3
https://www.trueachievements.com/game/Art-of-Rally/achievements,https://www.trueachievements.com/a335177/light-attack-achievement,light attack,reach 100 km/h,03 Oct 22,(10),10,1.02
https://www.trueachievements.com/game/Art-of-Rally/achievements,https://www.trueachievements.com/a335173/car-wash-achievement,car wash,go through the car wash,03 Oct 22,(10),14,1.46
https://www.trueachievements.com/game/Art-of-Rally/achievements,https://www.trueachievements.com/a335174/the-artist-achievement,the artist,go through the paint booth,03 Oct 22,(10),15,1.5
https://www.trueachievements.com/game/Taiko-no-Tatsujin-The-Drum-Master/achievements,https://www.trueachievements.com/a352075/this-one-is-mine-achievement,This one is mine!,Played bonus songs and obtained bonus coins 9 times.,03 Oct 22,(5),17,3.54
https://www.trueachievements.com/game/Taiko-no-Tatsujin-The-Drum-Master/achievements,https://www.trueachievements.com/a352072/selfproclaimed-crown-collector-achievement,Self-Proclaimed Crown Collector,Obtained 30 crowns.,03 Oct 22,(10),26,2.62
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362656/low-baller-achievement,Low Baller,Qualify from a team game with a score of 1,30 Sep 22,(10),23,2.33
https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,https://www.trueachievements.com/a201125/masked-villain-achievement,Masked Villain,Modify a mask for the first time.,24 Sep 22,(15),27,1.82
https://www.trueachievements.com/game/Portal-2/achievements,https://www.trueachievements.com/a149539/you-monster-achievement,You Monster,Reunite with GLaDOS,24 Sep 22,(5),5,1.1
https://www.trueachievements.com/game/Portal-2/achievements,https://www.trueachievements.com/a149540/wake-up-call-achievement,Wake Up Call,Survive the manual override,24 Sep 22,(5),5,1.06
https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,https://www.trueachievements.com/a201128/going-places-achievement,Going Places,Gain $1.000.000 in total spendable cash.,24 Sep 22,(15),24,1.64
https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,https://www.trueachievements.com/a201126/no-one-cared-who-i-was-achievement,No One Cared Who I Was...,Until I put on the mask.,24 Sep 22,(15),15,1.0
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210293/old-school-achievement,Old School,Play 10 rounds with all Operators from one Pathfinder ORG in Quick Match/Ranked Multiplayer.,09 Sep 22,(10),12,1.29
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210286/that-was-close-achievement,That Was Close,Plant the defuser in 10 Bomb rounds in Quick Match/Ranked Multiplayer.,04 Sep 22,(15),20,1.35
https://www.trueachievements.com/game/Visage/achievements,https://www.trueachievements.com/a312449/matryoshka-doll-achievement,Matryoshka doll,Find a Matryoshka doll.,27 Aug 22,(20),29,1.45
https://www.trueachievements.com/game/Visage/achievements,https://www.trueachievements.com/a312458/the-neighbors-achievement,The Neighbors,Find one of The Neighbors' page.,27 Aug 22,(10),18,1.89
https://www.trueachievements.com/game/Visage/achievements,https://www.trueachievements.com/a312454/novice-electrician-achievement,Novice electrician,Replace a light bulb.,27 Aug 22,(10),11,1.19
https://www.trueachievements.com/game/Visage/achievements,https://www.trueachievements.com/a312451/first-reaction-achievement,First reaction,Try to leave via the front door.,27 Aug 22,(10),10,1.03
https://www.trueachievements.com/game/Asphalt-9/achievements,https://www.trueachievements.com/a255836/wonderful-achievement,Wonderful,Completed 1st season in Career mode,25 Aug 22,(20),24,1.21
https://www.trueachievements.com/game/Asphalt-9/achievements,https://www.trueachievements.com/a255832/booster-achievement,Booster,Performed 15 Nitro Pulse,25 Aug 22,(10),14,1.42
https://www.trueachievements.com/game/Asphalt-9/achievements,https://www.trueachievements.com/a255835/sway-me-now-achievement,Sway Me Now,Performed 25 360s,25 Aug 22,(15),22,1.5
https://www.trueachievements.com/game/Asphalt-9/achievements,https://www.trueachievements.com/a255834/wreckit-achievement,Wreck-it,Knockdown 10 cars,25 Aug 22,(5),6,1.24
https://www.trueachievements.com/game/Asphalt-9/achievements,https://www.trueachievements.com/a255830/on-the-road-achievement,On The Road,Performed 5 Perfect Runs,25 Aug 22,(5),5,1.04
https://www.trueachievements.com/game/Asphalt-9/achievements,https://www.trueachievements.com/a255831/moving-forward-achievement,Moving Forward,Won the 1st race,25 Aug 22,(5),5,1.01
https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,https://www.trueachievements.com/a217131/time-to-strike-achievement,Time to Strike!,Use planks and sticks to make a sword.,09 Aug 22,(10),11,1.19
https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,https://www.trueachievements.com/a217177/adventuring-time-achievement,Adventuring Time,Discover 17 biomes.,09 Aug 22,(40),58,1.46
https://www.trueachievements.com/game/Torchlight/achievements,https://www.trueachievements.com/a147956/fetch-a-fair-price-achievement,Fetch a Fair Price,Send your pet to town,19 Jul 22,(10),11,1.11
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354509/magma-wyrm-makar-achievement,Magma Wyrm Makar,Defeated Magma Wyrm Makar,18 Jul 22,(15),18,1.23
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298192/anchors-aweigh-achievement,Anchors aweigh!,Play a full game of Pirate on Classic,18 Jul 22,(15),29,1.99
https://www.trueachievements.com/game/Taiko-no-Tatsujin-The-Drum-Master/achievements,https://www.trueachievements.com/a352121/can-you-keep-going-achievement,Can you keep going?,"Hit a total of 5,000 KA notes.",17 Jul 22,(10),33,3.33
https://www.trueachievements.com/game/Taiko-no-Tatsujin-The-Drum-Master/achievements,https://www.trueachievements.com/a352120/keep-it-up-achievement,Keep it up!,"Hit a total of 10,000 DON notes.",17 Jul 22,(10),30,3.07
https://www.trueachievements.com/game/Taiko-no-Tatsujin-The-Drum-Master/achievements,https://www.trueachievements.com/a352089/change-of-pace-achievement,Change of Pace,Bought 5 or more instruments in the shop.,17 Jul 22,(5),17,3.59
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362649/one-giant-leap-achievement,One giant leap,Qualify from 100 rounds,16 Jul 22,(40),67,1.68
https://www.trueachievements.com/game/PowerWash-Simulator/achievements,https://www.trueachievements.com/a364814/specialist-achievement,Specialist,Complete a Special Job,16 Jul 22,(30),59,1.97
https://www.trueachievements.com/game/PowerWash-Simulator/achievements,https://www.trueachievements.com/a364818/urban-xpert-achievement,Urban Xpert,Own the UrbanX U2 and four of its attachments,16 Jul 22,(20),44,2.22
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298196/fly-fly-away-achievement,"Fly, fly away!",Get 10 birdies,15 Jul 22,(30),42,1.42
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298185/stay-on-target-achievement,Stay on Target,Go out of bounds 50 times,15 Jul 22,(15),18,1.25
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210282/ride-shotgun-achievement,Ride Shotgun,Eliminate 5 opponents with shotguns.,15 Jul 22,(20),26,1.32
https://www.trueachievements.com/game/Taiko-no-Tatsujin-The-Drum-Master/achievements,https://www.trueachievements.com/a352065/likes-drumming-achievement,Likes Drumming,Played Taiko Mode 50 times and viewed the results.,15 Jul 22,(10),24,2.46
https://www.trueachievements.com/game/PowerWash-Simulator/achievements,https://www.trueachievements.com/a364816/soap-connoisseur-achievement,Soap Connoisseur,Own all cleaning liquids at the same time,14 Jul 22,(10),16,1.64
https://www.trueachievements.com/game/PowerWash-Simulator/achievements,https://www.trueachievements.com/a364817/fully-equipped-achievement,Fully Equipped,Own the Prime Vista 1500 and three of its attachments,14 Jul 22,(10),14,1.42
https://www.trueachievements.com/game/PowerWash-Simulator/achievements,https://www.trueachievements.com/a364815/starting-out-achievement,Starting Out,Earn 5 Stars in Career Mode,14 Jul 22,(10),10,1.0
https://www.trueachievements.com/game/Taiko-no-Tatsujin-The-Drum-Master/achievements,https://www.trueachievements.com/a352081/section-chief-achievement,Section Chief,"Obtained a total of 7,650 coins.",13 Jul 22,(10),27,2.78
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345752/lights-out-achievement,LIGHTS OUT,Get a kill during a lights sabotage,13 Jul 22,(30),47,1.58
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345734/a-taste-for-it-achievement,A TASTE FOR IT,Get your first kill,13 Jul 22,(15),17,1.15
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362655/household-name-achievement,Household Name,Reach lvl 25 fame during a season,13 Jul 22,(40),64,1.6
